total_assets,current_assets,cash,current_liabilities,equity,st_debt,lt_debt,total_debt_reported,retained_earnings,revenue,ebit,ebitda,interest_expense,pretax_income,net_income,ticker,year,total_debt,total_liabilities,total_debt_lag,debt_to_assets,leverage,st_debt_share,implied_rate,icr,roa,current_ratio,altman_z,country,source
2258868973.0,1283170.0,250945.0,25331558.0,2233310959.0,24498128.0,,24498128.0,848458491.0,49218288.0,-22126189.0,-22126189.0,8554270.0,-30680459.0,-30680459.0,PRDGS,2024,24498128.0,25558014.0,0.0,0.010845307228008041,0.011314518152886241,1.0,0.6983611155921792,-2.5865665918891967,-0.009795251191845026,0.050654997217304994,96.08995601026716,TR,yahoo
2273672725.0,2684277.0,1549634.0,797570.0,2272541196.0,0.0,,0.0,881622736.0,65158739.0,51376997.0,51376997.0,12146760.0,39230237.0,39230237.0,PRDGS,2025,0.0,1131529.0,24498128.0,0.0,0.0004976657315533395,,0.9916480149013834,4.229687340492444,0.022596478567512394,3.365569166342766,2113.471277815901,TR,yahoo
,,,,,0.0,,,,,,,,,,PRKAB,2021,0.0,,,,,,,,,,,TR,yahoo
6637517909.0,5589684668.0,462020957.0,5281441131.0,1275985836.0,115341043.0,,125050340.0,-930130862.0,13829947641.0,97546851.0,170434739.0,214722258.0,-117175407.0,-178553357.0,PRKAB,2022,115341043.0,5361532073.0,0.0,0.017377134733392703,0.807761598010929,1.0,3.7232584761696668,0.4542931501772862,0.014696284414951776,1.0583635279376173,3.4464597526707297,TR,yahoo
8404312850.0,7082671874.0,786086218.0,6649716898.0,1535742620.0,249846095.0,,275380450.0,-1521947160.0,18007801884.0,152484183.0,237449226.0,254019384.0,-101535201.0,-125408895.0,PRKAB,2023,249846095.0,6868570230.0,115341043.0,0.029728319192686883,0.8172673188861598,1.0,1.3911737712953078,0.6002856183605264,0.018143563396738616,1.0651087832220674,3.3542804652983236,TR,yahoo
7178435201.0,6129211409.0,413072059.0,5896875255.0,1156566389.0,0.0,,76391382.0,-2944199837.0,18748510079.0,-858177598.0,-689617095.0,142135180.0,-1000312778.0,-952087763.0,PRKAB,2024,0.0,6021868812.0,249846095.0,0.0,0.8388832166599647,,1.1377818812817546,-6.037756437217021,-0.11954939676553054,1.0393998760280712,1.5235391780593504,TR,yahoo
7224377617.0,6257565695.0,448633783.0,4320334791.0,907394499.0,,,51652148.0,-3212443507.0,16168262454.0,526752892.0,684796261.0,759583086.0,-232830194.0,-268243670.0,PRKAB,2025,51652148.0,6316983118.0,0.0,0.007149702124990679,0.8743982461735154,,29.411481048184093,0.6934763315674989,0.07291325563609447,1.4483983296932417,4.200264707675804,TR,yahoo
,,,,,,,,,,,,,,,PRKME,2021,,,,,,,,,,,,TR,yahoo
3121574025.0,354693767.0,262779765.0,208571838.0,2652869588.0,,,,-1288520719.0,387699031.0,-53495127.0,107566702.0,3789548.0,-57284675.0,-225541199.0,PRKME,2022,,468704437.0,,,0.15015003112091824,,,-14.116492784891497,-0.017137228389129743,1.7005832158414407,8.039259095717476,TR,yahoo
4449194748.0,611508842.0,109514765.0,252301661.0,3974472946.0,,,,-1751091723.0,573872450.0,593161219.0,843280548.0,3168487.0,589992732.0,487960698.0,PRKME,2023,,474721802.0,,,0.10669836428567141,,,187.20645500518071,0.13331878072243017,2.4237210313094213,12.183297156601853,TR,yahoo
5591447574.0,562945321.0,112725900.0,252001236.0,4985386024.0,,,,-141030044.0,835771789.0,177771905.0,543015383.0,6504417.0,171267488.0,95611759.0,PRKME,2024,,606061550.0,,,0.10839081328745014,,,27.330951413477948,0.03179353872986881,2.233899047225308,12.383401129601408,TR,yahoo
5476304861.0,232781338.0,2106064.0,210373618.0,4751246316.0,,,,-375585198.0,622387858.0,133476030.0,449161286.0,8060326.0,125415704.0,-229850443.0,PRKME,2025,,725058545.0,,,0.13239922966370443,,,16.559631707203902,0.024373374636346784,1.1065139260950487,10.097607922872454,TR,yahoo
,,,,,,,,,,,,,,,PSDTC,2021,,,,,,,,,,,,TR,yahoo
4429392968.0,4426199877.0,226124077.0,4323145068.0,101782656.0,45517.0,,361715.0,-116290407.0,55255962.0,32246648.0,33019000.0,928131.0,31318517.0,16380723.0,PSDTC,2022,45517.0,4327610312.0,,1.027612594521101e-05,0.9770210824067033,1.0,20.390864951556562,34.74363855964298,0.007280150628531905,1.023837925255577,3.390654858334858,TR,yahoo
4545284375.0,4541356684.0,241773824.0,4426690368.0,112314014.0,105070.0,,133967.0,-215491688.0,54618135.0,45152228.0,46253994.0,4077792.0,41074436.0,25101135.0,PSDTC,2023,105070.0,4432970361.0,45517.0,2.3116265415186482e-05,0.9752899918390695,1.0,54.1586192699237,11.0727148417575,0.009933862058960833,1.025903396548561,3.354294616672663,TR,yahoo
4337968191.0,4331217397.0,555020918.0,4146831090.0,182431631.0,164229709.0,,164781072.0,20876690.0,83263636.0,64165354.0,65703821.0,17491464.0,46673890.0,34961226.0,PSDTC,2024,164229709.0,4155536560.0,105070.0,0.03785867064233621,0.957945373740063,1.0,0.21287598530801566,3.6683809885782,0.014791568581144537,1.044464388107016,3.690018423735978,TR,yahoo
4867542698.0,4859853765.0,561142086.0,4636744031.0,221742283.0,230675387.0,,231084067.0,55020116.0,77017007.0,147924987.0,150151016.0,59179873.0,88745114.0,54579642.0,PSDTC,2025,230675387.0,4645800415.0,164229709.0,0.04739052152429624,0.9544447174359435,1.0,0.29971693756010687,2.499582704410332,0.030390074864834807,1.0481177594683575,3.8418722813779786,TR,yahoo
,,,,,,,,,,,,,,,PSGYO,2021,,,,,,,,,,,,TR,yahoo
20260000567.0,10191938673.0,290909064.0,3742536093.0,11180802621.0,427575902.0,973101780.0,1418954288.0,7547463603.0,4570134371.0,6170471162.0,6188382777.0,43483920.0,6126987242.0,6126987242.0,PSGYO,2022,1400677682.0,9079197946.0,,0.06913512550840986,0.44813414076544633,0.3052635931126373,0.031044915299792718,141.9023667139485,0.3045642146748317,2.723270643151016,9.892425314226934,TR,yahoo
43809821706.0,16567719333.0,151209041.0,4917930749.0,18666488982.0,1619974986.0,5880748230.0,7515497636.0,11635894335.0,2682228155.0,1828163440.0,1850439826.0,369661754.0,1458501686.0,1458501686.0,PSGYO,2023,7500723216.0,25143332724.0,1400677682.0,0.1712109961628247,0.5739199965873516,0.21597583850906357,0.08305698355481483,4.9455033424961785,0.04172953389923572,3.3688394933923864,6.920219531195348,TR,yahoo
66499959437.0,26145900029.0,225608436.0,11249490525.0,23185036691.0,6868633938.0,7347451411.0,14227893817.0,9169768614.0,661922546.0,6662112048.0,6694507562.0,2672503153.0,3989608895.0,3098491494.0,PSGYO,2024,14216085349.0,43314922746.0,7500723216.0,0.2137758499306737,0.651352619049869,0.4831593064741384,0.2461230106625476,2.4928359918009795,0.10018219716827766,2.3241852571807913,6.404261488256034,TR,yahoo
75548349225.0,33402135640.0,2033727177.0,12201552441.0,35420972744.0,4438828938.0,8386314290.0,12830466524.0,15284890345.0,307961683.0,6531100195.0,6562921525.0,2858852852.0,3672247343.0,2897763679.0,PSGYO,2025,12825143228.0,40127376481.0,14216085349.0,0.16976073414660373,0.5311482897063923,0.3461036542897313,0.21144400624101867,2.284517788465735,0.08644927734355799,2.7375316216124435,7.258234218022349,TR,yahoo
,,,,,,,,,,,,,,,QNBFK,2021,,,,,,,,,,,,TR,yahoo
16857635000.0,16601421000.0,1025690000.0,10046355000.0,1636294000.0,9612012000.0,4363017000.0,13979179000.0,401554000.0,1452352000.0,116237000.0,126460000.0,,508069000.0,401554000.0,QNBFK,2022,13975029000.0,15221341000.0,,0.829002941397177,0.9029345456821197,0.6877990736190959,,,0.006895213949050386,1.6524820195981527,6.03771114735087,TR,yahoo
24816293000.0,23716940000.0,587665000.0,17970790000.0,2450332000.0,17105166000.0,3834618000.0,20946555000.0,824382000.0,3167642000.0,582707000.0,597841000.0,,1131587000.0,824382000.0,QNBFK,2023,20939784000.0,22365961000.0,13975029000.0,0.8437917782482661,0.9012611593520434,0.816874042253731,,,0.02348082366693527,1.3197494378377355,5.1500718898979585,TR,yahoo
31209186000.0,30827045000.0,899282000.0,22557350000.0,4650723000.0,21511552000.0,3198039000.0,24720210000.0,1205184000.0,5323221000.0,1417640000.0,1443613000.0,,1643940000.0,1205184000.0,QNBFK,2024,24709591000.0,26558463000.0,20939784000.0,0.7917409637021613,0.8509822396521332,0.870574992520111,,,0.045423805670548406,1.366607558068656,5.6032500806196595,TR,yahoo
56441137000.0,55837782000.0,4289651000.0,39799634000.0,6454380000.0,38038809000.0,7776044000.0,45877576000.0,1828948000.0,6703238000.0,2147443000.0,2180825000.0,,2620318000.0,1828948000.0,QNBFK,2025,45814853000.0,49986757000.0,24709591000.0,0.8117280309218434,0.8856440471778589,0.830272422788304,,,0.03804747944748172,1.4029722484382645,5.610966054532792,TR,yahoo
,,,,,,,,,,,,,,,QNBTR,2021,,,,,,,,,,,,TR,yahoo
621143814000.0,,114127759000.0,,44264316000.0,,,128182249000.0,17223799000.0,46675971000.0,,,28428661000.0,24654128000.0,17223799000.0,QNBTR,2022,128182249000.0,576879498000.0,,0.20636484838276117,0.928737411526407,,0.22178313473030106,,,,,TR,yahoo
1023422179000.0,,186097986000.0,,81617695000.0,,,239122596000.0,33172965000.0,74774200000.0,,,91269609000.0,39243852000.0,33172965000.0,QNBTR,2023,239122596000.0,941804484000.0,128182249000.0,0.23365000378792847,0.9202502186538992,,0.4969692626842426,,,,,TR,yahoo
1555092527000.0,,274349617000.0,,119000577000.0,,,442808706000.0,36174298000.0,101311368000.0,,,244281622000.0,47116763000.0,36174298000.0,QNBTR,2024,442808706000.0,1436091950000.0,239122596000.0,0.2847474978574056,0.9234768510980055,,0.7164405601665723,,,,,TR,yahoo
1910723965000.0,,302847239000.0,,172874950000.0,,,571022968000.0,47814712000.0,161965625000.0,,,329585178000.0,64554175000.0,47814712000.0,QNBTR,2025,571022968000.0,1737849015000.0,442808706000.0,0.2988516282099387,0.909523848987784,,0.6501773153321307,,,,,TR,yahoo
,,,,,,,,,,,,,,,QUAGR,2021,,,,,,,,,,,,TR,yahoo
14832305669.0,9279781249.0,214187771.0,6117536571.0,7357785257.0,3615572098.0,107196695.0,4412780490.0,4563862466.0,7635758071.0,3455326200.0,3659275427.0,407533192.0,3047793008.0,2610907198.0,QUAGR,2022,3722768793.0,7474520412.0,,0.250990565868711,0.5039351654963523,0.9712051161486138,0.10947045456228525,8.478637489728689,0.23295947893129954,1.5169147158008873,8.250773438057664,TR,yahoo
20916127741.0,11919890663.0,1241979347.0,8921407832.0,11212112813.0,6370139441.0,114505027.0,7092677037.0,3091935940.0,11232573730.0,958773381.0,1485187576.0,1918248007.0,-959474626.0,605572136.0,QUAGR,2023,6484644468.0,9704014928.0,3722768793.0,0.31003083115087005,0.4639489224852119,0.9823421272260874,0.37585389323446927,0.49981721732605977,0.0458389522607764,1.336099737559896,6.193553786349036,TR,yahoo
20093383300.0,9609259159.0,455205402.0,8032173112.0,10777216631.0,4697725192.0,634595618.0,6118382715.0,161955933.0,10649253426.0,-1371548111.0,-626732802.0,2079122928.0,-3450671039.0,-3919802523.0,QUAGR,2024,5332320810.0,9316166669.0,6484644468.0,0.26537695172519804,0.4636435054220063,0.8809907279378414,0.351887795062031,-0.6596762954845352,-0.06825869444296123,1.1963461226506493,4.547128863515403,TR,yahoo
20307811674.0,10325790662.0,121903945.0,10177935729.0,9556200720.0,3932518845.0,81547803.0,4712052138.0,-1083961432.0,10600992914.0,-66866144.0,693517434.0,1206586610.0,-1273452754.0,-1245917365.0,QUAGR,2025,4014066648.0,10751610954.0,5332320810.0,0.19766121098804512,0.5294322759436084,0.9796844920249067,0.2581931501175307,-0.05541760818976766,-0.003292631676588198,1.0145270059604246,4.03488371899046,TR,yahoo
,,,,,,,,,,,,,,,RALYH,2021,,,,,,,,,,,,TR,yahoo
1604692626.0,631375040.0,890598.0,604713371.0,915698545.0,61854143.0,0.0,69339438.0,632644583.0,695941623.0,592978450.0,600875824.0,31734189.0,561244261.0,461929522.0,RALYH,2022,61854143.0,688994081.0,,0.03854578876839682,0.42936202848856364,1.0,0.5130487217323503,18.685791844247223,0.3695277465554952,1.044089762652197,8.522952217918448,TR,yahoo
3543247974.0,1764401380.0,148844202.0,1425996350.0,1871244770.0,339485196.0,173179.0,362363010.0,1446375957.0,3017224250.0,831766948.0,868657291.0,71464625.0,760302323.0,537199262.0,RALYH,2023,339658375.0,1672003204.0,61854143.0,0.09586074062339957,0.4718843321915352,0.999490137700859,0.35597707068251355,11.638862556124796,0.23474703269526231,1.2373112876481065,7.959899986088226,TR,yahoo
9548252831.0,3157157657.0,19614271.0,2601770843.0,4196249542.0,850409771.0,2079284061.0,2979737787.0,3599671224.0,6122728042.0,2237826271.0,2297604733.0,360614756.0,1877211515.0,1706476057.0,RALYH,2024,2929693832.0,5352003289.0,339658375.0,0.3068303577475723,0.5605217398123169,0.29027257446197197,0.22060318568791018,6.2055870808570015,0.2343702361687075,1.2134649235132504,7.258806973246403,TR,yahoo
15532198172.0,4172350748.0,25303969.0,5030182207.0,6222206581.0,1588926503.0,1701848125.0,3319790289.0,5737484455.0,6390386667.0,4500345781.0,4633811464.0,188827331.0,4311518450.0,2317482860.0,RALYH,2025,3290774628.0,9309991591.0,2929693832.0,0.211867926970717,0.5993994853724688,0.4828426989440129,0.06071161109946372,23.83312710700762,0.28974300554011756,0.8294631439381576,6.740743463122764,TR,yahoo
,,,,,,,,,,,,,,,RAYSG,2021,,,,,,,,,,,,TR,yahoo
5442491581.0,,2125138630.0,,901186556.0,0.0,,7640636.0,355272618.0,2060263497.0,,,,240000704.0,179719075.0,RAYSG,2022,0.0,4541305025.0,,0.0,0.8344165456964443,,,,,,,TR,yahoo
10864865542.0,,3849398229.0,,2018723627.0,0.0,,4616674.0,1248222867.0,5986997190.0,,,,1129740660.0,901936203.0,RAYSG,2023,0.0,8846141915.0,0.0,0.0,0.8141970906868311,,,,,,,TR,yahoo
25623099046.0,,13459386012.0,,4379069037.0,0.0,,2224764.0,3415114151.0,14716104434.0,,,,2942142204.0,2211988094.0,RAYSG,2024,0.0,21244030009.0,0.0,0.0,0.8290968227871869,,,,,,,TR,yahoo
41036601385.0,,23691855984.0,,8455252381.0,0.0,,23963195.0,7041727821.0,31742403330.0,,,,5291294071.0,3737213074.0,RAYSG,2025,0.0,32581349004.0,0.0,0.0,0.7939582690663407,,,,,,,TR,yahoo
,,,,,,,,,,,,,,,REEDR,2021,,,,,,,,,,,,TR,yahoo
3752214952.0,1725602316.0,38414771.0,1399439651.0,2138270752.0,810293407.0,44283185.0,1006117648.0,554028668.0,1821105046.0,645339465.0,689737258.0,221613548.0,423725917.0,412279392.0,REEDR,2022,854576592.0,1613944200.0,,0.22775256826491105,0.43013106142539564,0.948181139742709,0.2593255538176501,2.912003669559047,0.17198893806870583,1.233066616889791,6.84846378116371,TR,yahoo
9286694691.0,4650670540.0,1011046113.0,1757107850.0,6780065561.0,1046008714.0,260762909.0,1716642786.0,2046674893.0,3822010657.0,1713926171.0,1895443043.0,472987600.0,1240938571.0,1255218906.0,REEDR,2023,1306771623.0,2506629130.0,854576592.0,0.14071439478530823,0.26991617721957045,0.8004525776268713,0.4376782942400607,3.6236175557245054,0.1845571786333209,2.646775802634995,10.092760237648944,TR,yahoo
11747432634.0,5575348239.0,76830923.0,1868263074.0,8998829035.0,478135743.0,210010595.0,999874899.0,2808380284.0,3454761993.0,268083077.0,667841155.0,1175684993.0,-907601916.0,-1283047833.0,REEDR,2024,688146338.0,2748603599.0,1306771623.0,0.05857844513262692,0.23397483387517845,0.6948169547623169,1.178680041970909,0.22802287908424462,0.02282056729775157,2.9842415217590497,9.690472847600418,TR,yahoo
9883200842.0,4132637792.0,19269024.0,1205708147.0,8100971233.0,147091529.0,108021395.0,350337728.0,1791315508.0,1811481242.0,-857343678.0,-456071915.0,482126730.0,-1339470408.0,-1017064776.0,REEDR,2025,255112924.0,1782229609.0,688146338.0,0.025812783538290862,0.18032919066322867,0.5765741958255317,1.0222570812137968,-1.7782537757240715,-0.0867475721384313,3.42756064333038,9.973368163180746,TR,yahoo
,,,,,,,,,,,,,,,RGYAS,2021,,,,,,,,,,,,TR,yahoo
76425509000.0,7220810000.0,1788710000.0,16936253000.0,37411941000.0,16317242000.0,10674504000.0,26991746000.0,28120888000.0,4201418000.0,20423954000.0,20423954000.0,2309327000.0,18114627000.0,14569592000.0,RGYAS,2022,26991746000.0,39013568000.0,,0.3531771832883704,0.5104783535036711,0.6045271024705108,0.08555678465557581,8.844115190269719,0.26724001275542697,0.4263522752051472,6.4183422184588075,TR,yahoo
120908083000.0,3701254000.0,2306624000.0,7668468000.0,80409529000.0,4470755000.0,22762514000.0,27704135000.0,67000181000.0,7234684000.0,24225520000.0,24242830000.0,3856591000.0,20368929000.0,26399243000.0,RGYAS,2023,27233269000.0,40498554000.0,26991746000.0,0.2252394407741954,0.3349532388169615,0.16416519808914604,0.1422439809375802,6.2815891029149835,0.2003631138540175,0.48265885702333244,8.272461668602405,TR,yahoo
160957306000.0,6503876000.0,4695091000.0,7833204000.0,117233004000.0,4618384000.0,19321602000.0,23970321000.0,93830262000.0,10762993000.0,16763053000.0,16788268000.0,4096851000.0,12666202000.0,6133725000.0,RGYAS,2024,23939986000.0,43724302000.0,27233269000.0,0.14873500678496693,0.2716515521202871,0.19291506686762475,0.1601168813670344,4.0916921313467345,0.10414595905326596,0.830295751266021,8.611349337658499,TR,yahoo
198720840000.0,10887806000.0,6903850000.0,6296080000.0,132987199000.0,3967956000.0,29774287000.0,33780483000.0,109513740000.0,12640316000.0,24045180000.0,24074808000.0,2322231000.0,21722949000.0,16306362000.0,RGYAS,2025,33742243000.0,65733641000.0,23939986000.0,0.16979720395706863,0.33078383223420355,0.11759609460461772,0.0805180742928641,10.354344593625699,0.12099979045982294,1.729299182983698,8.13553957593778,TR,yahoo
,,,,,,,,,,,,,,,RNPOL,2021,,,,,,,,,,,,TR,yahoo
465084422.0,346849340.0,64538970.0,146122776.0,233900902.0,119889336.0,68404956.0,197439367.0,54424330.0,370355855.0,59474823.0,61448543.0,31191981.0,28282842.0,25605270.0,RNPOL,2022,188294292.0,231183520.0,,0.404860457785877,0.4970786142564027,0.6367125350778026,0.1656554782871485,1.906734394330389,0.1278796282710153,2.3736843050394825,8.38442066920424,TR,yahoo
1424147021.0,909287672.0,127595559.0,409624525.0,816304376.0,325870589.0,172564273.0,503153256.0,260879025.0,983478873.0,89477915.0,95256411.0,153818828.0,-64340913.0,-32155226.0,RNPOL,2023,498434862.0,607842645.0,188294292.0,0.34998834716517657,0.42681172381569726,0.6537877139901984,0.44797523770193687,0.5817097696258614,0.0628291276677115,2.2198076933992175,7.981069661580763,TR,yahoo
1949272565.0,1247243537.0,225561717.0,573349868.0,1115228574.0,303384037.0,251374986.0,555025539.0,400397514.0,1177019993.0,79736069.0,117105285.0,32197986.0,47538083.0,58932958.0,RNPOL,2024,554759023.0,834043991.0,498434862.0,0.28459797411656484,0.4278744830125899,0.5468753538416986,0.06114351110194682,2.4764303270397097,0.04090555134858731,2.175362037407847,7.866401755753608,TR,yahoo
2555479629.0,1873325081.0,202736240.0,1262106047.0,1096530088.0,660692318.0,191730014.0,852422332.0,369371500.0,1579778607.0,11021376.0,44408541.0,45604917.0,-34583541.0,-31026014.0,RNPOL,2025,852422332.0,1458949541.0,554759023.0,0.333566475086153,0.5709102606194166,0.7750762658339176,0.06481739803893294,0.24167078299912267,0.0043128404840045,1.4842850055689496,6.108373352697985,TR,yahoo
,,,,,,1036754.0,,,,,,,,,RODRG,2021,1036754.0,,,,,,,,,,,TR,yahoo
103545307.0,55397739.0,4053440.0,49784185.0,34206842.0,1989327.0,403804.0,20718813.0,-82681323.0,49792266.0,-39925395.0,-36429368.0,695138.0,-40620533.0,-44320845.0,RODRG,2022,2393131.0,69338465.0,1036754.0,0.023111921431649238,0.6696437241718739,0.8312654008493475,0.4053418700626989,-57.435207109955144,-0.3855838198441963,1.1127577763902332,-1.0706071553804088,TR,yahoo
129798341.0,68878694.0,6210634.0,53179195.0,46542844.0,1535039.0,443878.0,27222073.0,-117484263.0,57328458.0,21488953.0,32191501.0,3794498.0,17694455.0,15549367.0,RODRG,2023,1978917.0,83255497.0,2393131.0,0.01524608854592371,0.6414218884353845,0.7756965047043408,1.7357988750352238,5.663187330708832,0.16555645345266778,1.295218816305888,2.7922581102231065,TR,yahoo
159668566.0,99641979.0,3476785.0,65478001.0,71078155.0,851377.0,0.0,11133219.0,-158721197.0,109936131.0,1967189.0,23452338.0,1983480.0,-16291.0,-7275401.0,RODRG,2024,851377.0,88590411.0,1978917.0,0.00533215160208804,0.5548393977559741,1.0,1.4016070415299613,0.9917866577933733,0.012320452605555435,1.5217626909532562,2.338206332446228,TR,yahoo
